#,#Contraste,#Energia,#Homogeneidad,#Momento_Hu1,#Momento_Hu2,#Momento_Hu3,#Momento_Hu4,#Momento_Hu5,#Momento_Hu6,#Momento_Hu7,#Media_Color_R,#Media_Color_G,#Media_Color_B,#Desv_Estandar_Color_R,#Desv_Estandar_Color_G,#Desv_Estandar_Color_B,#Clase
,0.935118003822385,0.19130974432172845,11.26661110277423,0.006238859441891287,7.469157422508899e-06,2.31828929284453e-08,1.82511916766096e-08,1.3605339658695187e-16,2.5093322778157478e-11,-3.4990249810627414e-16,139.29315476190476,82.94758597883597,105.14682539682539,14.537872660829903,35.212681437052,23.908914245487647,0.0
,0.9355570486259508,0.11566314138890117,12.181136920029841,0.0015202512466386889,3.548297392732191e-08,1.7038488172411636e-11,1.068721681963218e-10,-4.495075377201356e-21,1.012617651288278e-14,-7.697126141867592e-22,156.74897787397788,119.61213323713324,137.56162818662818,16.355789298963966,53.20707506894699,31.487734801789916,0.0
,0.9859726045334802,0.3427405016127264,10.371444855420586,0.0025078025762378794,4.854878149738835e-07,5.087535085344485e-09,1.1760551953886574e-09,-5.128940651749389e-19,-3.9231309405697735e-13,-2.8306128239721644e-18,158.9377502260106,97.09608678806664,127.17822549399457,10.210631996169246,44.78220648016668,25.52672311069354,0.0
,0.9718265226888209,0.3156056178278781,10.419534775968092,0.0028368278967437766,1.2609817521507816e-06,2.7709315972399884e-09,4.684787009019782e-10,2.1008815110386379e-19,-1.9026773270857795e-13,-4.906779762939822e-19,160.4779741863075,96.22390572390573,130.15656565656565,9.759168916394884,41.605319563082496,21.672115582401318,0.0
,0.9774558015206828,0.30751365704789047,10.623302043168405,0.003271727007284786,4.8955584490028695e-06,1.9336926926515507e-08,5.247811030777749e-09,4.3832999242622303e-17,5.188094055178606e-12,-2.955136882280432e-17,151.14779364049318,91.45473718364698,104.40979883192732,21.537602600137284,37.47347400932378,35.589525834834646,0.0
,0.9516011104861919,0.12071454920667705,12.053711253817712,0.0023051925200300552,1.3849696622224113e-06,1.495888166616841e-09,3.930945232795257e-10,2.7656419384978096e-19,3.9437998295946675e-13,1.1989946425239268e-19,158.77294168096054,97.06110634648371,117.12671526586621,12.685709207792083,50.05624534722336,28.896608112268964,0.0
,0.951871978348493,0.12379464644043528,11.30006056036903,0.0013764961519003274,2.105510064453357e-08,1.50468051678974e-11,2.7753050673744028e-11,4.275452491094091e-22,3.7832519711618964e-15,3.7262557902099666e-22,163.82159624413146,126.09146235437315,134.76890975482524,14.465898102770842,58.19279126108295,41.99344965742215,0.0
,0.9514809951165983,0.13652253202385553,11.091404092110341,0.0012208358494232088,1.253982507822276e-08,1.6820684944513844e-11,2.1352642528259426e-12,1.0973523420262235e-23,-7.471394276715212e-17,6.5831823819503635e-24,166.6878154289834,141.33850036049026,150.36211247296322,12.127278744557563,52.65970027661904,36.0031429274782,0.0
,0.9642926831021942,0.1296157332598245,11.639030239301746,0.0017784566626393838,1.023611780246782e-07,1.0007548354989864e-10,1.5779920116004566e-10,1.737616867746846e-20,4.952974617273452e-14,-9.554823219795871e-21,165.34285714285716,125.47834518422754,139.4213316095669,12.773815446745084,54.65727042625143,35.846137261884444,0.0
,0.9787061911432536,0.31736826402015217,10.50363763619823,0.0028345433462365313,2.606318296760216e-06,6.977899657775238e-09,3.0019585505486604e-09,1.3228069139263267e-17,4.231210754942993e-12,-3.7135853198375346e-18,163.73463450115165,94.55618862892472,132.12777306340163,9.778180581450448,43.77075277198795,22.235417396244433,0.0
,0.9462975706285439,0.12485693077373983,11.410714855097407,0.0013138715829464744,2.630355211426479e-08,5.877513150629855e-12,1.005150378613688e-12,-2.215856760453999e-24,-1.0737018623284316e-16,1.0289678093419884e-24,162.2588612368024,130.95230015082956,142.4234539969834,14.329006745025792,55.27267341174902,39.58271910849031,0.0
,0.9644843628953026,0.2778958715372609,10.528428662952768,0.0023581303994495272,5.014226501702962e-07,3.187623108769166e-09,6.422902355017272e-10,-3.2670583534054616e-19,-1.2864744422754655e-13,8.5900084416470475e-19,166.27211934156378,101.37379972565158,144.07767489711935,12.123006013158959,44.42084851374906,23.642324369439272,0.0
,0.9741572382195915,0.3195063913182017,10.563032371937952,0.0023933065542806973,4.5027285654676395e-07,1.0392352842631883e-09,4.3376607084559356e-10,-1.8220676921372023e-19,-1.4903277265959104e-13,2.271942921290278e-19,148.06366013071894,89.67738562091503,110.65895424836602,14.629078382312802,45.3875451340534,33.1865182715035,0.0
,0.9505109856913785,0.1250774326274516,11.600755192310121,0.0015082693647431693,2.4965256602129948e-08,1.498164164957564e-11,5.537744627751892e-12,-4.267441625886933e-23,-8.414656963979014e-16,2.6891165729212883e-23,161.59702338766832,125.41587526576896,139.34160170092133,12.935599834903309,53.00819751531696,35.7439249394645,0.0
,0.9740659976511038,0.3648033862791664,10.226474143482136,0.00380368080488595,8.80120422079089e-06,1.1608081559838985e-08,3.758132718100769e-09,1.7827244567869874e-17,6.267974605016004e-12,-1.7272105907850436e-17,140.01466325660698,54.298721227621485,66.21705029838022,32.358501043203376,45.25266876948036,40.50511149365494,0.0
,0.9456078608896972,0.12250866884237145,11.479555648515678,0.0012900354846227334,3.708314914109469e-08,2.8671170066316226e-11,3.843065560507874e-13,1.241577409596911e-25,-7.309372114355901e-17,1.2696167606126214e-24,170.57032967032967,133.03333333333333,150.61227106227105,13.324672049972056,54.846014766574946,34.415517886544386,0.0
,0.9633496847591037,0.12521737538431088,11.398793444136384,0.0012680697890399028,6.589608849358096e-08,1.3612094562656175e-10,3.650792678605729e-11,2.2754089467433195e-21,6.722137269524022e-15,1.202496486275433e-21,158.73076923076923,128.87123745819397,138.03567447045708,14.816509847742816,56.29704980141603,36.154349197643874,0.0
,0.963902959201631,0.12507830961465893,12.171572481271294,0.002069176227455045,1.0728987829388365e-06,1.683565011534439e-11,2.221693115361052e-10,1.072030091246724e-20,-2.2355809518842972e-13,-8.34844737256675e-21,160.62640449438203,98.19919035029743,120.9786021150033,14.032609438517229,56.19862179694307,34.18125486142711,0.0
,0.9698048313872596,0.32645974842447184,10.184454548181225,0.0021845725396782024,5.597526423405384e-07,1.4612452470694652e-09,7.097205818411407e-11,2.0787187724097645e-20,4.868668615005348e-14,9.501123478959166e-21,163.65091580729566,108.432045559489,128.17269509004157,11.774889979254175,53.615623660697715,33.01402036135617,0.0
,0.9756659303558044,0.2950221955367204,10.687423919958222,0.0018180427756074077,4.2142795449463386e-07,3.129097782666551e-10,2.16808012271884e-10,5.564975632961339e-20,-5.442512637163105e-14,-9.593518106715289e-21,155.63957030623698,92.96488696488696,121.8236331569665,14.682540679645017,48.58643374493402,31.922520229691862,0.0
,0.9579670986932224,0.11987699352785272,11.812095111253157,0.0015925023952724476,6.177755422650778e-09,1.0906987697904461e-10,8.729417482027479e-11,6.724873208561752e-21,4.940028104018934e-15,5.2278060222655746e-21,160.03793103448277,110.80180623973727,125.28702791461413,16.815165558617622,53.3901397699247,41.50499262746341,0.0
,0.9742699943930371,0.28416605600242284,10.83364446769049,0.0016260919152529163,1.9052370944708566e-09,9.683098914004716e-11,9.291052036170024e-11,4.366154061519865e-21,-1.8004576422960433e-15,7.654984235316983e-21,173.531,116.56183333333334,138.13483333333335,12.648071223181258,45.61128708962527,30.272969020324908,0.0
,0.9518900988936991,0.12711864776488108,11.595769084031842,0.001396420567739769,4.915541141497362e-08,2.0205003274050856e-10,7.64009351724619e-13,4.7620846746272434e-24,3.944490690250085e-17,-8.211504513611612e-24,158.59314671814673,118.84813384813384,134.79938867438867,12.691531774082787,51.73934560762118,35.51472685108392,0.0
,0.9714684505613556,0.33622855000418406,10.371019942073657,0.0014993481507530608,7.266732360049804e-08,9.087320354885836e-13,9.49549925220715e-12,2.5707098096675173e-23,-4.581376501427434e-16,-1.0824158190746095e-23,161.11814345991561,110.16557984912416,127.75028768699654,11.152892623244586,48.815516823949984,27.12047525327525,0.0
,0.9746643860086779,0.3249144724383971,10.157764689806339,0.0014766816040221197,2.7417340287769605e-07,5.934978289576535e-10,4.3259695424238376e-11,-6.83370507377855e-21,-2.2583787401596313e-14,1.160961843141306e-21,171.88010869565218,114.59978260869565,143.38010869565218,11.44711260295338,51.20686774545545,32.08960918084676,0.0
,0.9736143295220862,0.32812366058928455,10.264932190579147,0.0016107696922281881,5.6862999369963994e-08,8.494276052567257e-11,4.4057667721205313e-11,2.136785958047883e-21,1.0370424862767905e-14,1.6426799491302118e-21,162.82564102564103,118.54586894586895,140.06467236467236,10.834803217937228,48.41015443824754,25.937083196105686,0.0
,0.9570960502847038,0.14434124203840348,11.043781240260447,0.0013972861415994966,3.453308572973305e-08,1.4008357997518274e-10,8.618079398699601e-11,5.451212813001362e-21,9.172329011032918e-16,-7.742635328816195e-21,157.39057956968404,111.49990308199263,128.49525101763908,13.333758020877353,61.16824127785347,40.94662876218001,0.0
,0.9513697625219053,0.11884741328185511,11.816691410546666,0.001366665462165291,3.130229014611556e-08,1.520249635985652e-11,1.5474566599748584e-11,-2.218689964379355e-22,-1.1510114271161281e-15,8.430968355768006e-23,174.67881485603004,125.97273612463486,153.44415078592294,11.529114768364694,51.113148925535235,29.332782570604166,0.0
,0.9948800385803611,0.39493871713286854,10.2140102118369,0.0018783866205890924,2.7380536120907574e-06,3.447802935559218e-10,1.7875670886754984e-10,4.0813258030310246e-20,2.6612477858513276e-13,-1.7425779714797148e-20,119.65108759553203,65.73838918283363,74.20899470899471,54.893804379475995,55.28268481151021,54.052599757038756,0.0
,0.9564126921617531,0.12183976501695061,11.887872093312945,0.001474206251858484,1.1276984206234364e-07,4.090876508753134e-11,5.834636168904042e-12,8.173918748838819e-23,1.8829932291880835e-15,-3.8004574686505787e-23,171.87274096385542,120.02723393574297,138.65813253012047,12.464945623417181,55.19018902065864,31.883732273075335,0.0
,0.970499886288859,0.3035256723117442,10.883295474944763,0.0018751629197213827,6.780373453756903e-08,1.4125736676511212e-09,4.3496151518114614e-10,1.9236434248662588e-19,1.124914866480175e-13,-2.814926320365545e-19,158.36825701270678,99.73663390074323,124.39978422440662,13.965951311205648,54.98830152246125,34.95265098715575,0.0
,0.960105261140733,0.18865627695349946,11.321567568674833,0.0017870151402007422,9.535322983359689e-08,3.12203061149094e-10,1.0379119093530148e-10,-1.86804897774727e-20,-1.2620592342352274e-14,3.379616281496498e-22,120.6473165388828,96.1919887341574,128.0079799718354,25.514290918425566,60.40551100383459,45.847816867711565,0.0
,0.9750843058487841,0.34420196134767067,9.700167118903085,0.0012503689245416784,4.343551966182498e-08,2.8623328874072644e-11,7.606395875487852e-12,2.6255048108384753e-23,-1.3383055986277735e-15,-1.0912092445746714e-22,167.17606837606837,128.70405982905982,149.09230769230768,11.180100221044084,49.45105739551854,31.1625395700082,0.0
,0.926985525858166,0.2198181273791645,10.682548625510115,0.0024833048344740163,3.1407176420373943e-07,2.168287819736354e-09,4.393483111152309e-10,2.637033421581779e-19,2.461299739027573e-13,-3.3814862563178543e-19,141.89536199095022,98.29392911010558,110.78223981900453,15.07243024369872,40.81142199502379,31.603625092149194,0.0
,0.982582638769822,0.3438160192785216,10.812711898419792,0.0018868996238675124,3.616779384525936e-07,1.9868207295003355e-09,3.785091555918524e-10,-2.833773940445741e-19,-2.1247548575043663e-14,1.6565008670906071e-19,146.25332562174668,81.72747252747253,92.99757085020244,30.943627202016796,52.83795620022013,47.31516343050595,0.0
,0.965764153605106,0.29245515413969203,11.176482512676122,0.0021671677898244092,3.4996765425803844e-07,3.745102450387396e-10,1.8334676272582123e-10,-4.189749256149151e-20,-1.0151252434566647e-13,2.3512832466525134e-20,155.6135526073337,97.50557398194213,121.8595909342178,13.992451525297712,51.395521657717815,29.297507232416216,0.0
,0.9632956232299312,0.12075680937014975,12.428983847048954,0.001556791909742471,5.602813789846561e-07,5.596546075477173e-10,5.512273521338456e-10,3.034969234149684e-19,3.4475896084562554e-13,4.0334855159050823e-20,157.52843822843823,98.25198135198136,114.56961926961927,20.74525828674385,54.206772546757556,46.228896671054414,0.0
,0.988294126295315,0.37468425562101015,9.91148222503152,0.0013894550083696524,8.205357914954001e-07,1.148247745581979e-09,6.545223410899791e-10,5.10801103854468e-19,4.27781655188318e-13,2.470779265437989e-19,155.11958874458875,107.90205627705627,118.7353896103896,12.229642747669697,51.57938063406974,37.61922321589969,0.0
,0.9761701063720563,0.3257223189831996,10.912894338175972,0.0019123494803070765,3.5562564248881116e-07,2.0374219252919302e-11,2.980245594833366e-13,-1.8798623805782225e-25,-1.7763106556478013e-16,7.099081054836775e-25,155.42402893241277,103.08148983138415,122.23822272321638,12.509981673936684,51.514794621252996,29.79701161202878,0.0
,0.9697779489381686,0.3350276779224949,10.25935560323208,0.00187788868026555,1.1701015073680919e-07,4.451531480084158e-11,5.5788479037493076e-11,1.127483453656744e-21,8.049810013155297e-15,2.5412854557992906e-21,168.30019392372333,119.36134453781513,139.33522947640594,12.480370882462497,51.6893648493418,33.71695514115491,0.0
,0.9673022962938623,0.1225058865182858,12.168108305074915,0.0011496959878742794,1.545226487478009e-07,4.304629537694787e-10,1.1166713636686936e-10,-2.2524685515997843e-20,-2.4694593021805034e-14,9.59332528733474e-21,170.6951951951952,95.10176843510177,115.3234901568235,25.78114985717725,58.53300008520607,47.29684574100107,0.0
,0.9770005816324241,0.3329999269515678,10.250122749853972,0.0018417606459632915,2.3749369765785962e-08,5.265957009989598e-10,6.215506342226632e-10,7.424776636227284e-20,-5.90271422305148e-14,-3.477553455742719e-19,164.29225605370414,107.43179093742508,130.58427235674898,11.502626427803369,54.517341979279216,32.438071969990986,0.0
,0.9681135422168559,0.30450993116325886,10.486041744964966,0.0016620869953291395,1.1385600687505303e-07,4.62867626151162e-10,7.393844309878509e-10,3.907658807340879e-19,2.031347424185771e-13,-1.8547077568801537e-19,179.92565802692386,121.41008639742817,136.82841068917017,14.595479698216474,58.1854269099586,42.600115419809605,0.0
,0.9639746169867907,0.11457475555292765,11.95691462344792,0.0018543087665110316,7.453268636899478e-07,4.279488138894304e-11,4.2624226585844814e-11,2.1946471115402463e-22,-1.472714647070517e-14,1.8071809089459465e-21,163.67094017094018,100.6694665487769,112.99852637783673,18.146171931349993,60.817848777757405,48.96492423835797,0.0
,0.957766329071144,0.28811684210208083,10.816566526104843,0.0017268374958616928,1.0447819387344053e-07,2.685507242953874e-10,6.517559087345186e-11,7.772573327630463e-21,3.724583216231459e-15,-3.733249645756742e-21,162.79855421686747,116.3881124497992,135.91871485943776,12.771827599800583,42.492912369688675,27.340720530952133,0.0
,0.9532743571578252,0.11808859010521557,11.637914973493189,0.001522661622889527,1.812089238976422e-08,3.40761236562531e-11,4.533314215836295e-12,4.635010021427042e-23,5.419668703740069e-16,-3.203640692609013e-23,167.83689179375455,124.82294843863471,139.95410312273057,12.339519319437452,58.26685558335116,33.57595686914296,0.0
,0.9875383200938004,0.31317529755817053,10.79593933432103,0.0012075264744619508,6.17602727324329e-07,1.9060589997353207e-10,3.3456607886655144e-11,9.970654445072138e-22,-1.8364836915346756e-14,-2.4786994870219645e-21,177.20026783540297,118.9799123447772,134.64962259556853,16.634527910298683,62.99837836285774,46.97861961031481,0.0
,0.9536450809340071,0.1161921770145748,11.8505702965771,0.0022228406581962235,5.918619624341785e-07,2.142068984108595e-09,1.5382540180583597e-10,7.918767861723698e-20,1.0410680953922172e-13,-3.9065761206509377e-20,168.27200756233015,101.55145929339477,129.99231950844853,12.018811511700656,61.816208949898126,39.54342176623831,0.0
,0.9908947838983472,0.3525553985137428,10.434793061158313,0.002178237534660836,1.8083403824692769e-06,5.9812113488939415e-09,1.419617954588056e-09,3.615538194271749e-18,-1.7737682620500402e-13,-2.009973873570952e-18,134.04928989139515,80.87155388471177,80.89139515455305,31.26896539818716,50.350048689307954,41.81015774947513,0.0
,0.9811210312411771,0.3375811887068546,10.470663395669515,0.0015676842641689072,2.1629189768942617e-07,3.633936145467376e-10,1.1042155206914057e-10,-8.352480868123134e-21,-1.1223941120141155e-14,2.0481578911735614e-20,159.9349369988545,112.08350515463917,125.03573883161512,12.830675603832603,45.75692302947266,34.099109052874375,0.0
